lineNo,ep,ef,np,nf,Binary,GP13,Jaccard,Naish1,Naish2,Ochiai,Russel+Rao,Wong1,bug
bug2#src/lib_json/json_value.cpp#Value::asString()#633,25,0,99,3,0,0.0,0.0,-1,-0.2,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asString()#634,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asString()#635,25,0,99,3,0,0.0,0.0,-1,-0.2,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asString()#636,25,0,99,3,0,0.0,0.0,-1,-0.2,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asString()#637,25,0,99,3,0,0.0,0.0,-1,-0.2,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asString()#639,25,0,99,3,0,0.0,0.0,-1,-0.2,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asString()#640,25,0,99,3,0,0.0,0.0,-1,-0.2,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asString()#642,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asString()#644,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asString()#646,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asString()#648,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asString()#650,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asString()#651,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asString()#652,30,0,94,3,0,0.0,0.0,-1,-0.24,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt()#654,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt()#655,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt()#657,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt()#658,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt()#660,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt()#661,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt()#663,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt()#665,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt()#667,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt()#669,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt()#671,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt()#673,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt()#674,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt()#676,54,0,70,3,0,0.0,0.0,-1,-0.432,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt()#677,54,0,70,3,0,0.0,0.0,-1,-0.432,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt()#679,50,0,74,3,0,0.0,0.0,-1,-0.4,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt()#680,49,0,75,3,0,0.0,0.0,-1,-0.392,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt()#682,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt()#683,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt()#685,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt()#687,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt()#689,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt()#691,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt()#693,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt()#695,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt()#696,54,0,70,3,0,0.0,0.0,-1,-0.432,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt64()#700,11,0,113,3,0,0.0,0.0,-1,-0.088,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt64()#701,11,0,113,3,0,0.0,0.0,-1,-0.088,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt64()#702,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt64()#703,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt64()#705,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt64()#706,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt64()#708,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt64()#710,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt64()#712,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt64()#714,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt64()#716,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt64()#718,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asInt64()#719,11,0,113,3,0,0.0,0.0,-1,-0.088,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt64()#721,13,0,111,3,0,0.0,0.0,-1,-0.104,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt64()#722,13,0,111,3,0,0.0,0.0,-1,-0.104,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt64()#724,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt64()#725,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt64()#727,9,0,115,3,0,0.0,0.0,-1,-0.072,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt64()#729,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt64()#731,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt64()#733,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt64()#735,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt64()#737,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt64()#739,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asUInt64()#740,13,0,111,3,0,0.0,0.0,-1,-0.104,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asLargestInt()#743,10,0,114,3,0,0.0,0.0,-1,-0.08,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asLargestInt()#747,10,0,114,3,0,0.0,0.0,-1,-0.08,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asLargestUInt()#751,12,0,112,3,0,0.0,0.0,-1,-0.096,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asLargestUInt()#755,12,0,112,3,0,0.0,0.0,-1,-0.096,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asDouble()#759,13,0,111,3,0,0.0,0.0,-1,-0.104,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asDouble()#760,13,0,111,3,0,0.0,0.0,-1,-0.104,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asDouble()#762,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asDouble()#767,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asDouble()#770,10,0,114,3,0,0.0,0.0,-1,-0.08,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asDouble()#772,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asDouble()#774,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asDouble()#776,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asDouble()#778,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asDouble()#779,13,0,111,3,0,0.0,0.0,-1,-0.104,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asFloat()#781,6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asFloat()#782,6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asFloat()#784,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asFloat()#790,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asFloat()#793,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asFloat()#795,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asFloat()#797,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asFloat()#799,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asFloat()#801,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asFloat()#802,6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asBool()#804,59,0,65,3,0,0.0,0.0,-1,-0.472,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asBool()#805,59,0,65,3,0,0.0,0.0,-1,-0.472,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asBool()#807,56,0,68,3,0,0.0,0.0,-1,-0.448,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asBool()#809,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asBool()#811,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asBool()#813,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asBool()#816,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asBool()#817,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asBool()#818,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asBool()#820,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asBool()#822,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::asBool()#823,59,0,65,3,0,0.0,0.0,-1,-0.472,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#825,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#826,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#828,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#829,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#830,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#831,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#832,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#833,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#835,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#836,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#837,6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#839,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#840,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#841,6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#843,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#845,6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#847,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#848,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#850,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#852,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#855,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#856,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::size()#859,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::size()#860,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::size()#867,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::size()#869,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::size()#870,19,0,105,3,0,0.0,0.0,-1,-0.152,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::size()#871,19,0,105,3,0,0.0,0.0,-1,-0.152,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::size()#872,19,0,105,3,0,0.0,0.0,-1,-0.152,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::size()#873,19,0,105,3,0,0.0,0.0,-1,-0.152,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::size()#874,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::size()#876,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::size()#879,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::size()#880,124,3,0,0,1,3.0119521912350598,0.023622047244094488,0,2.008,0.15369465587356798,0.023622047244094488,3,0
bug2#src/lib_json/json_value.cpp#Value::empty()#882,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::empty()#883,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::empty()#884,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::empty()#885,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::empty()#886,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator bool()#888,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::clear()#890,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::clear()#891,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::clear()#894,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::clear()#895,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::clear()#896,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::clear()#899,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::clear()#900,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::clear()#902,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::clear()#904,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#906,5,0,119,3,0,0.0,0.0,-1,-0.04,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#907,5,0,119,3,0,0.0,0.0,-1,-0.04,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#909,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#910,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#911,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#912,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#913,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#914,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#915,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#916,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#918,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#919,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#920,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#921,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#923,5,0,119,3,0,0.0,0.0,-1,-0.04,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#925,31,0,93,3,0,0.0,0.0,-1,-0.248,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#926,31,0,93,3,0,0.0,0.0,-1,-0.248,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#929,30,0,94,3,0,0.0,0.0,-1,-0.24,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#930,13,0,111,3,0,0.0,0.0,-1,-0.104,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#931,30,0,94,3,0,0.0,0.0,-1,-0.24,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#932,30,0,94,3,0,0.0,0.0,-1,-0.24,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#933,30,0,94,3,0,0.0,0.0,-1,-0.24,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#934,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#936,30,0,94,3,0,0.0,0.0,-1,-0.24,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#937,30,0,94,3,0,0.0,0.0,-1,-0.24,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#938,30,0,94,3,0,0.0,0.0,-1,-0.24,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#939,31,0,93,3,0,0.0,0.0,-1,-0.248,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](int index)#941,23,0,101,3,0,0.0,0.0,-1,-0.184,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](int index)#942,23,0,101,3,0,0.0,0.0,-1,-0.184,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](int index)#945,23,0,101,3,0,0.0,0.0,-1,-0.184,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](int index)#946,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#948,12,0,112,3,0,0.0,0.0,-1,-0.096,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#949,12,0,112,3,0,0.0,0.0,-1,-0.096,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#952,12,0,112,3,0,0.0,0.0,-1,-0.096,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#953,0,0,124,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#954,12,0,112,3,0,0.0,0.0,-1,-0.096,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#955,12,0,112,3,0,0.0,0.0,-1,-0.096,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#956,12,0,112,3,0,0.0,0.0,-1,-0.096,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#957,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#958,12,0,112,3,0,0.0,0.0,-1,-0.096,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](Json::Value::ArrayIndex index)#959,12,0,112,3,0,0.0,0.0,-1,-0.096,0.0,0.0,0,0
bug2#src/lib_json/json_value.cpp#Value::operator[](int index)#961,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
