lineNo,ep,ef,np,nf,Binary,GP13,Jaccard,Naish1,Naish2,Ochiai,Russel+Rao,Wong1,bug
bug3#src/lib_json/json_reader.cpp#OurReader::readValue()#1145,1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::skipCommentTokens(class Json::OurReader::Token & token)#1147,1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::skipCommentTokens(class Json::OurReader::Token & token)#1148,1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::skipCommentTokens(class Json::OurReader::Token & token)#1149,1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::skipCommentTokens(class Json::OurReader::Token & token)#1150,1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::skipCommentTokens(class Json::OurReader::Token & token)#1151,1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::skipCommentTokens(class Json::OurReader::Token & token)#1152,1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::skipCommentTokens(class Json::OurReader::Token & token)#1153,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::skipCommentTokens(class Json::OurReader::Token & token)#1155,1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1157,1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1158,1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1159,1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1160,1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1161,1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1162,1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1164,0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1165,0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1167,0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1168,0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1170,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1171,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1173,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1174,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1176,0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1177,0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1178,0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1180,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1181,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1182,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1183,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1186,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1187,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1188,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1199,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1200,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1201,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1203,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1204,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1205,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1206,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1207,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1209,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1211,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1212,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1213,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1214,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1215,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1217,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1219,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1220,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1221,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1223,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1224,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1225,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1227,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1228,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1229,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1231,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1232,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1233,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1234,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1235,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1237,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1239,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1240,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1241,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1242,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1243,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1245,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1247,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1248,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1250,0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1251,0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1253,0,3,93,0,1,4.0,1.0,93,3.0,1.0,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1254,0,3,93,0,1,4.0,1.0,93,3.0,1.0,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1256,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1257,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1259,1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1260,1,0,92,3,0,0.0,0.0,-1,-0.010638297872340425,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1261,1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1262,1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1263,1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::skipSpaces()#1265,1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::skipSpaces()#1266,1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::skipSpaces()#1267,1,2,92,1,0,2.5,0.5,-1,1.9893617021276595,0.6666666666666666,0.020833333333333332,2,0
bug3#src/lib_json/json_reader.cpp#OurReader::skipSpaces()#1268,1,2,92,1,0,2.5,0.5,-1,1.9893617021276595,0.6666666666666666,0.020833333333333332,2,0
bug3#src/lib_json/json_reader.cpp#OurReader::skipSpaces()#1269,0,2,93,1,0,3.0,0.6666666666666666,-1,2.0,0.8164965809277261,0.020833333333333332,2,0
bug3#src/lib_json/json_reader.cpp#OurReader::skipSpaces()#1271,1,2,92,1,0,2.5,0.5,-1,1.9893617021276595,0.6666666666666666,0.020833333333333332,2,0
bug3#src/lib_json/json_reader.cpp#OurReader::skipSpaces()#1272,1,2,92,1,0,2.5,0.5,-1,1.9893617021276595,0.6666666666666666,0.020833333333333332,2,0
bug3#src/lib_json/json_reader.cpp#OurReader::skipSpaces()#1273,1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::skipBom(_Bool allowBom)#1275,1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::skipBom(_Bool allowBom)#1278,1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::skipBom(_Bool allowBom)#1279,0,3,93,0,1,4.0,1.0,93,3.0,1.0,0.03125,3,1
bug3#src/lib_json/json_reader.cpp#OurReader::skipBom(_Bool allowBom)#1280,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::skipBom(_Bool allowBom)#1281,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::skipBom(_Bool allowBom)#1282,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::skipBom(_Bool allowBom)#1283,0,3,93,0,1,4.0,1.0,93,3.0,1.0,0.03125,3,0
bug3#src/lib_json/json_reader.cpp#OurReader::skipBom(_Bool allowBom)#1284,1,3,92,0,1,3.6,0.75,92,2.9893617021276597,0.8660254037844387,0.03125,3,0
"bug3#src/lib_json/json_reader.cpp#OurReader::match(const Json::OurReader::Char * pattern, int patternLength)#1286",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::match(const Json::OurReader::Char * pattern, int patternLength)#1287",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::match(const Json::OurReader::Char * pattern, int patternLength)#1288",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::match(const Json::OurReader::Char * pattern, int patternLength)#1289",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::match(const Json::OurReader::Char * pattern, int patternLength)#1290",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::match(const Json::OurReader::Char * pattern, int patternLength)#1291",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::match(const Json::OurReader::Char * pattern, int patternLength)#1292",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::match(const Json::OurReader::Char * pattern, int patternLength)#1293",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::match(const Json::OurReader::Char * pattern, int patternLength)#1294",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::match(const Json::OurReader::Char * pattern, int patternLength)#1295",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1297,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1298,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1299,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1300,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1301,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1303,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1304,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1305,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1306,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1307,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1308,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1309,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1311,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1312,0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1314,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1315,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1317,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1318,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1319,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1320,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1321,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1322,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1323,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1324,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1326,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1327,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1328,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
bug3#src/lib_json/json_reader.cpp#OurReader::readComment()#1329,0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
"bug3#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1331",0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
"bug3#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1333",0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
"bug3#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1334",0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
"bug3#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1335",0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
"bug3#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1336",0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
"bug3#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1337",0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
"bug3#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1338",0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
"bug3#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1339",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1341",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1343",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1344",0,0,93,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug3#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1345",0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
"bug3#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1347",0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
"bug3#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1348",0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
"bug3#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1349",0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
"bug3#src/lib_json/json_reader.cpp#OurReader::addComment(Json::OurReader::Location begin, Json::OurReader::Location end, enum Json::CommentPlacement placement)#1351",0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
"bug3#src/lib_json/json_reader.cpp#OurReader::addComment(Json::OurReader::Location begin, Json::OurReader::Location end, enum Json::CommentPlacement placement)#1354",0,1,93,2,0,2.0,0.3333333333333333,-1,1.0,0.5773502691896258,0.010416666666666666,1,0
