lineNo,ep,ef,np,nf,Binary,GP13,Jaccard,Naish1,Naish2,Ochiai,Russel+Rao,Wong1,bug
"bug2#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1030",35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1031",35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1032",35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1033",35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1034",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1035",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1037",34,0,90,3,0,0.0,0.0,-1,-0.272,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1038",5,0,119,3,0,0.0,0.0,-1,-0.04,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1039",34,0,90,3,0,0.0,0.0,-1,-0.272,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1040",3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1043",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1044",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1045",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1046",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1047",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1049",1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1051",2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1052",34,0,90,3,0,0.0,0.0,-1,-0.272,0.0,0.0,0,0
"bug2#src/lib_json/json_reader.cpp#OurReader::parse(const char * beginDoc, const char * endDoc, class Json::Value & root, _Bool collectComments)#1053",35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1055,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1057,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1058,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1059,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1060,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1061,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1063,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1064,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1065,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1066,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1068,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1070,24,0,100,3,0,0.0,0.0,-1,-0.192,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1071,24,0,100,3,0,0.0,0.0,-1,-0.192,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1072,24,0,100,3,0,0.0,0.0,-1,-0.192,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1074,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1075,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1076,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1078,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1079,7,0,117,3,0,0.0,0.0,-1,-0.056,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1081,21,0,103,3,0,0.0,0.0,-1,-0.168,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1082,21,0,103,3,0,0.0,0.0,-1,-0.168,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1084,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1085,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1086,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1087,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1088,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1090,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1091,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1092,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1093,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1094,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1096,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1097,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1098,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1099,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1100,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1102,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1103,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1104,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1105,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1106,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1108,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1109,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1110,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1111,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1112,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1114,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1115,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1116,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1117,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1118,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1122,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1125,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1126,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1127,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1128,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1129,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1131,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1133,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1134,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1135,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1138,33,0,91,3,0,0.0,0.0,-1,-0.264,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1139,31,0,93,3,0,0.0,0.0,-1,-0.248,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1140,31,0,93,3,0,0.0,0.0,-1,-0.248,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1141,31,0,93,3,0,0.0,0.0,-1,-0.248,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1142,31,0,93,3,0,0.0,0.0,-1,-0.248,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1144,33,0,91,3,0,0.0,0.0,-1,-0.264,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readValue()#1145,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::skipCommentTokens(class Json::OurReader::Token & token)#1147,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::skipCommentTokens(class Json::OurReader::Token & token)#1148,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::skipCommentTokens(class Json::OurReader::Token & token)#1149,34,0,90,3,0,0.0,0.0,-1,-0.272,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::skipCommentTokens(class Json::OurReader::Token & token)#1150,34,0,90,3,0,0.0,0.0,-1,-0.272,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::skipCommentTokens(class Json::OurReader::Token & token)#1151,34,0,90,3,0,0.0,0.0,-1,-0.272,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::skipCommentTokens(class Json::OurReader::Token & token)#1152,34,0,90,3,0,0.0,0.0,-1,-0.272,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::skipCommentTokens(class Json::OurReader::Token & token)#1153,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::skipCommentTokens(class Json::OurReader::Token & token)#1155,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1157,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1158,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1159,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1160,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1161,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1162,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1164,24,0,100,3,0,0.0,0.0,-1,-0.192,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1165,24,0,100,3,0,0.0,0.0,-1,-0.192,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1167,23,0,101,3,0,0.0,0.0,-1,-0.184,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1168,23,0,101,3,0,0.0,0.0,-1,-0.184,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1170,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1171,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1173,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1174,8,0,116,3,0,0.0,0.0,-1,-0.064,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1176,27,0,97,3,0,0.0,0.0,-1,-0.216,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1177,27,0,97,3,0,0.0,0.0,-1,-0.216,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1178,27,0,97,3,0,0.0,0.0,-1,-0.216,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1180,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1181,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1182,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1183,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1186,6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1187,6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1188,6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1199,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1200,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1201,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1203,6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1204,6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1205,6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1206,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1207,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1209,6,0,118,3,0,0.0,0.0,-1,-0.048,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1211,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1212,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1213,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1214,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1215,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1217,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1219,10,0,114,3,0,0.0,0.0,-1,-0.08,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1220,10,0,114,3,0,0.0,0.0,-1,-0.08,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1221,10,0,114,3,0,0.0,0.0,-1,-0.08,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1223,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1224,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1225,3,0,121,3,0,0.0,0.0,-1,-0.024,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1227,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1228,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1229,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1231,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1232,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1233,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1234,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1235,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1237,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1239,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1240,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1241,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1242,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1243,1,0,123,3,0,0.0,0.0,-1,-0.008,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1245,2,0,122,3,0,0.0,0.0,-1,-0.016,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1247,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1248,14,0,110,3,0,0.0,0.0,-1,-0.112,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1250,26,0,98,3,0,0.0,0.0,-1,-0.208,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1251,26,0,98,3,0,0.0,0.0,-1,-0.208,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1253,32,0,92,3,0,0.0,0.0,-1,-0.256,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1254,32,0,92,3,0,0.0,0.0,-1,-0.256,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1256,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1257,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1259,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1260,4,0,120,3,0,0.0,0.0,-1,-0.032,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1261,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1262,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::readToken(class Json::OurReader::Token & token)#1263,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::skipSpaces()#1265,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
bug2#src/lib_json/json_reader.cpp#OurReader::skipSpaces()#1266,35,0,89,3,0,0.0,0.0,-1,-0.28,0.0,0.0,0,0
