lineNo,ep,ef,np,nf,Binary,GP13,Jaccard,Naish1,Naish2,Ochiai,Russel+Rao,Wong1,bug
bug1#src/lib_json/json_value.cpp#Value::asCString()#596,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asCString()#597,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asCString()#599,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asCString()#600,3,0,120,3,0,0.0,0.0,-1,-0.024193548387096774,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::getString(const char ** begin, const char ** end)#616",20,0,103,3,0,0.0,0.0,-1,-0.16129032258064516,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::getString(const char ** begin, const char ** end)#617",20,0,103,3,0,0.0,0.0,-1,-0.16129032258064516,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::getString(const char ** begin, const char ** end)#618",0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::getString(const char ** begin, const char ** end)#619",20,0,103,3,0,0.0,0.0,-1,-0.16129032258064516,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::getString(const char ** begin, const char ** end)#620",0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::getString(const char ** begin, const char ** end)#621",20,0,103,3,0,0.0,0.0,-1,-0.16129032258064516,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::getString(const char ** begin, const char ** end)#622",20,0,103,3,0,0.0,0.0,-1,-0.16129032258064516,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::getString(const char ** begin, const char ** end)#623",20,0,103,3,0,0.0,0.0,-1,-0.16129032258064516,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::getString(const char ** begin, const char ** end)#624",20,0,103,3,0,0.0,0.0,-1,-0.16129032258064516,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::getString(const char ** begin, const char ** end)#625",20,0,103,3,0,0.0,0.0,-1,-0.16129032258064516,0.0,0.0,0,0
"bug1#src/lib_json/json_value.cpp#Value::getString(const char ** begin, const char ** end)#626",20,0,103,3,0,0.0,0.0,-1,-0.16129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asString()#628,33,0,90,3,0,0.0,0.0,-1,-0.2661290322580645,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asString()#629,33,0,90,3,0,0.0,0.0,-1,-0.2661290322580645,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asString()#631,3,0,120,3,0,0.0,0.0,-1,-0.024193548387096774,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asString()#633,25,0,98,3,0,0.0,0.0,-1,-0.20161290322580644,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asString()#634,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asString()#635,25,0,98,3,0,0.0,0.0,-1,-0.20161290322580644,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asString()#636,25,0,98,3,0,0.0,0.0,-1,-0.20161290322580644,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asString()#637,25,0,98,3,0,0.0,0.0,-1,-0.20161290322580644,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asString()#639,25,0,98,3,0,0.0,0.0,-1,-0.20161290322580644,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asString()#640,25,0,98,3,0,0.0,0.0,-1,-0.20161290322580644,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asString()#642,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asString()#644,5,0,118,3,0,0.0,0.0,-1,-0.04032258064516129,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asString()#646,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asString()#648,3,0,120,3,0,0.0,0.0,-1,-0.024193548387096774,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asString()#650,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asString()#651,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asString()#652,33,0,90,3,0,0.0,0.0,-1,-0.2661290322580645,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt()#654,8,0,115,3,0,0.0,0.0,-1,-0.06451612903225806,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt()#655,8,0,115,3,0,0.0,0.0,-1,-0.06451612903225806,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt()#657,4,0,119,3,0,0.0,0.0,-1,-0.03225806451612903,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt()#658,3,0,120,3,0,0.0,0.0,-1,-0.024193548387096774,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt()#660,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt()#661,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt()#663,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt()#665,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt()#667,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt()#669,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt()#671,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt()#673,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt()#674,8,0,115,3,0,0.0,0.0,-1,-0.06451612903225806,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt()#676,54,0,69,3,0,0.0,0.0,-1,-0.43548387096774194,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt()#677,54,0,69,3,0,0.0,0.0,-1,-0.43548387096774194,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt()#679,50,0,73,3,0,0.0,0.0,-1,-0.4032258064516129,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt()#680,49,0,74,3,0,0.0,0.0,-1,-0.3951612903225806,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt()#682,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt()#683,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt()#685,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt()#687,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt()#689,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt()#691,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt()#693,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt()#695,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt()#696,54,0,69,3,0,0.0,0.0,-1,-0.43548387096774194,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt64()#700,11,0,112,3,0,0.0,0.0,-1,-0.08870967741935484,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt64()#701,11,0,112,3,0,0.0,0.0,-1,-0.08870967741935484,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt64()#702,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt64()#703,7,0,116,3,0,0.0,0.0,-1,-0.056451612903225805,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt64()#705,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt64()#706,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt64()#708,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt64()#710,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt64()#712,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt64()#714,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt64()#716,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt64()#718,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asInt64()#719,11,0,112,3,0,0.0,0.0,-1,-0.08870967741935484,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt64()#721,13,0,110,3,0,0.0,0.0,-1,-0.10483870967741936,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt64()#722,13,0,110,3,0,0.0,0.0,-1,-0.10483870967741936,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt64()#724,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt64()#725,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt64()#727,9,0,114,3,0,0.0,0.0,-1,-0.07258064516129033,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt64()#729,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt64()#731,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt64()#733,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt64()#735,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt64()#737,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt64()#739,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asUInt64()#740,13,0,110,3,0,0.0,0.0,-1,-0.10483870967741936,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asLargestInt()#743,10,0,113,3,0,0.0,0.0,-1,-0.08064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asLargestInt()#747,10,0,113,3,0,0.0,0.0,-1,-0.08064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asLargestUInt()#751,12,0,111,3,0,0.0,0.0,-1,-0.0967741935483871,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asLargestUInt()#755,12,0,111,3,0,0.0,0.0,-1,-0.0967741935483871,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asDouble()#759,13,0,110,3,0,0.0,0.0,-1,-0.10483870967741936,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asDouble()#760,13,0,110,3,0,0.0,0.0,-1,-0.10483870967741936,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asDouble()#762,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asDouble()#767,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asDouble()#770,10,0,113,3,0,0.0,0.0,-1,-0.08064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asDouble()#772,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asDouble()#774,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asDouble()#776,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asDouble()#778,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asDouble()#779,13,0,110,3,0,0.0,0.0,-1,-0.10483870967741936,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asFloat()#781,6,0,117,3,0,0.0,0.0,-1,-0.04838709677419355,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asFloat()#782,6,0,117,3,0,0.0,0.0,-1,-0.04838709677419355,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asFloat()#784,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asFloat()#790,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asFloat()#793,3,0,120,3,0,0.0,0.0,-1,-0.024193548387096774,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asFloat()#795,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asFloat()#797,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asFloat()#799,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asFloat()#801,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asFloat()#802,6,0,117,3,0,0.0,0.0,-1,-0.04838709677419355,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asBool()#804,59,0,64,3,0,0.0,0.0,-1,-0.47580645161290325,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asBool()#805,59,0,64,3,0,0.0,0.0,-1,-0.47580645161290325,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asBool()#807,56,0,67,3,0,0.0,0.0,-1,-0.45161290322580644,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asBool()#809,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asBool()#811,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asBool()#813,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asBool()#816,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asBool()#817,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asBool()#818,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asBool()#820,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asBool()#822,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::asBool()#823,59,0,64,3,0,0.0,0.0,-1,-0.47580645161290325,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#825,7,0,116,3,0,0.0,0.0,-1,-0.056451612903225805,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#826,7,0,116,3,0,0.0,0.0,-1,-0.056451612903225805,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#828,7,0,116,3,0,0.0,0.0,-1,-0.056451612903225805,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#829,7,0,116,3,0,0.0,0.0,-1,-0.056451612903225805,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#830,7,0,116,3,0,0.0,0.0,-1,-0.056451612903225805,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#831,7,0,116,3,0,0.0,0.0,-1,-0.056451612903225805,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#832,7,0,116,3,0,0.0,0.0,-1,-0.056451612903225805,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#833,7,0,116,3,0,0.0,0.0,-1,-0.056451612903225805,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#835,7,0,116,3,0,0.0,0.0,-1,-0.056451612903225805,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#836,7,0,116,3,0,0.0,0.0,-1,-0.056451612903225805,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#837,6,0,117,3,0,0.0,0.0,-1,-0.04838709677419355,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#839,7,0,116,3,0,0.0,0.0,-1,-0.056451612903225805,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#840,7,0,116,3,0,0.0,0.0,-1,-0.056451612903225805,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#841,6,0,117,3,0,0.0,0.0,-1,-0.04838709677419355,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#843,7,0,116,3,0,0.0,0.0,-1,-0.056451612903225805,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#845,6,0,117,3,0,0.0,0.0,-1,-0.04838709677419355,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#847,7,0,116,3,0,0.0,0.0,-1,-0.056451612903225805,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#848,3,0,120,3,0,0.0,0.0,-1,-0.024193548387096774,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#850,7,0,116,3,0,0.0,0.0,-1,-0.056451612903225805,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#852,7,0,116,3,0,0.0,0.0,-1,-0.056451612903225805,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#855,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::isConvertibleTo(enum Json::ValueType other)#856,7,0,116,3,0,0.0,0.0,-1,-0.056451612903225805,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::size()#859,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::size()#860,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::size()#867,2,0,121,3,0,0.0,0.0,-1,-0.016129032258064516,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::size()#869,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::size()#870,15,3,108,0,1,3.090909090909091,0.16666666666666666,108,2.879032258064516,0.408248290463863,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::size()#871,15,3,108,0,1,3.090909090909091,0.16666666666666666,108,2.879032258064516,0.408248290463863,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::size()#872,15,3,108,0,1,3.090909090909091,0.16666666666666666,108,2.879032258064516,0.408248290463863,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::size()#873,15,3,108,0,1,3.090909090909091,0.16666666666666666,108,2.879032258064516,0.408248290463863,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::size()#874,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::size()#876,7,0,116,3,0,0.0,0.0,-1,-0.056451612903225805,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::size()#879,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::size()#880,123,3,0,0,1,3.0120481927710845,0.023809523809523808,0,2.008064516129032,0.1543033499620919,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::empty()#882,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::empty()#883,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::empty()#884,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::empty()#885,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::empty()#886,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::operator bool()#888,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::clear()#890,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::clear()#891,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::clear()#894,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::clear()#895,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::clear()#896,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::clear()#899,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::clear()#900,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::clear()#902,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::clear()#904,1,0,122,3,0,0.0,0.0,-1,-0.008064516129032258,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#906,1,3,122,0,1,3.6,0.75,122,2.9919354838709675,0.8660254037844387,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#907,1,3,122,0,1,3.6,0.75,122,2.9919354838709675,0.8660254037844387,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#909,0,3,123,0,1,4.0,1.0,123,3.0,1.0,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#910,0,3,123,0,1,4.0,1.0,123,3.0,1.0,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#911,0,3,123,0,1,4.0,1.0,123,3.0,1.0,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#912,0,3,123,0,1,4.0,1.0,123,3.0,1.0,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#913,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#914,0,3,123,0,1,4.0,1.0,123,3.0,1.0,0.023809523809523808,3,0
bug1#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#915,0,3,123,0,1,4.0,1.0,123,3.0,1.0,0.023809523809523808,3,1
bug1#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#917,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#918,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#919,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#920,0,0,123,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug1#src/lib_json/json_value.cpp#Value::resize(Json::Value::ArrayIndex newSize)#922,1,3,122,0,1,3.6,0.75,122,2.9919354838709675,0.8660254037844387,0.023809523809523808,3,0
